23576175	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T10
22641218	INHIBITOR	Arg1:T1	Arg2:T15
22641218	INHIBITOR	Arg1:T1	Arg2:T17
22641218	INHIBITOR	Arg1:T1	Arg2:T18
22641218	INHIBITOR	Arg1:T1	Arg2:T22
22641218	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T24
22641218	INHIBITOR	Arg1:T3	Arg2:T40
22641218	FALSE	Arg1:T1	Arg2:T4
22641218	FALSE	Arg1:T1	Arg2:T14
22641218	FALSE	Arg1:T1	Arg2:T42
22641218	FALSE	Arg1:T2	Arg2:T36
22641218	FALSE	Arg1:T3	Arg2:T15
23274909	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T10
23274909	FALSE	Arg1:T1	Arg2:T14
10878295	INHIBITOR	Arg1:T1	Arg2:T17
10878295	PRODUCT-OF	Arg1:T4	Arg2:T17
10878295	FALSE	Arg1:T2	Arg2:T17
10878295	FALSE	Arg1:T10	Arg2:T17
22989705	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T29
22989705	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T30
22989705	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T31
22989705	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T32
22989705	INDIRECT-DOWNREGULATOR	Arg1:T22	Arg2:T29
22989705	INDIRECT-DOWNREGULATOR	Arg1:T22	Arg2:T30
22989705	INDIRECT-DOWNREGULATOR	Arg1:T22	Arg2:T31
22989705	INDIRECT-DOWNREGULATOR	Arg1:T22	Arg2:T32
22989705	FALSE	Arg1:T1	Arg2:T27
22989705	FALSE	Arg1:T9	Arg2:T32
22989705	FALSE	Arg1:T17	Arg2:T26
22989705	FALSE	Arg1:T17	Arg2:T28
22989705	FALSE	Arg1:T20	Arg2:T29
15044619	INHIBITOR	Arg1:T12	Arg2:T33
15044619	INHIBITOR	Arg1:T13	Arg2:T33
15044619	FALSE	Arg1:T1	Arg2:T39
15044619	FALSE	Arg1:T2	Arg2:T27
15044619	FALSE	Arg1:T2	Arg2:T32
15044619	FALSE	Arg1:T3	Arg2:T38
15044619	FALSE	Arg1:T4	Arg2:T37
15044619	FALSE	Arg1:T5	Arg2:T32
15044619	FALSE	Arg1:T6	Arg2:T28
15044619	FALSE	Arg1:T7	Arg2:T35
15044619	FALSE	Arg1:T11	Arg2:T19
15044619	FALSE	Arg1:T13	Arg2:T21
15044619	FALSE	Arg1:T13	Arg2:T23
15044619	FALSE	Arg1:T13	Arg2:T34
15044619	FALSE	Arg1:T15	Arg2:T31
15044619	FALSE	Arg1:T16	Arg2:T31
15044619	FALSE	Arg1:T17	Arg2:T28
10924272	INHIBITOR	Arg1:T2	Arg2:T16
10924272	PRODUCT-OF	Arg1:T3	Arg2:T11
10924272	FALSE	Arg1:T1	Arg2:T17
10924272	FALSE	Arg1:T5	Arg2:T12
10924272	FALSE	Arg1:T6	Arg2:T12
10924272	FALSE	Arg1:T10	Arg2:T21
18079279	ACTIVATOR	Arg1:T21	Arg2:T39
18079279	ACTIVATOR	Arg1:T21	Arg2:T38
18079279	ACTIVATOR	Arg1:T1	Arg2:T36
18079279	ACTIVATOR	Arg1:T11	Arg2:T36
18079279	ACTIVATOR	Arg1:T1	Arg2:T24
18079279	ACTIVATOR	Arg1:T11	Arg2:T24
18079279	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T31
18079279	ACTIVATOR	Arg1:T10	Arg2:T31
18079279	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T22
18079279	ACTIVATOR	Arg1:T18	Arg2:T37
18079279	ACTIVATOR	Arg1:T19	Arg2:T37
18079279	INHIBITOR	Arg1:T17	Arg2:T37
18079279	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T23
18079279	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T29
18079279	ACTIVATOR	Arg1:T8	Arg2:T30
18079279	PART-OF	Arg1:T9	Arg2:T30
18079279	FALSE	Arg1:T4	Arg2:T32
18079279	FALSE	Arg1:T5	Arg2:T23
18079279	FALSE	Arg1:T12	Arg2:T27
18079279	FALSE	Arg1:T12	Arg2:T29
18079279	FALSE	Arg1:T14	Arg2:T37
18079279	FALSE	Arg1:T15	Arg2:T33
18079279	FALSE	Arg1:T17	Arg2:T22
18079279	FALSE	Arg1:T17	Arg2:T38
18079279	FALSE	Arg1:T18	Arg2:T36
18079279	FALSE	Arg1:T21	Arg2:T23
17560369	SUBSTRATE	Arg1:T1	Arg2:T5
17560369	SUBSTRATE	Arg1:T1	Arg2:T6
23639538	ACTIVATOR	Arg1:T11	Arg2:T20
23639538	ACTIVATOR	Arg1:T12	Arg2:T20
23639538	FALSE	Arg1:T3	Arg2:T16
23639538	FALSE	Arg1:T5	Arg2:T17
23639538	FALSE	Arg1:T6	Arg2:T17
23639538	FALSE	Arg1:T10	Arg2:T18
24261583	ANTAGONIST	Arg1:T1	Arg2:T9
24261583	ANTAGONIST	Arg1:T7	Arg2:T10
24261583	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T8
24261583	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T8
24261583	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T8
14764656	ANTAGONIST	Arg1:T15	Arg2:T20
14764656	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T25
14764656	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T26
14764656	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T27
14764656	ANTAGONIST	Arg1:T14	Arg2:T29
14764656	ANTAGONIST	Arg1:T16	Arg2:T30
14764656	ANTAGONIST	Arg1:T1	Arg2:T22
14764656	ANTAGONIST	Arg1:T2	Arg2:T22
14764656	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T23
14764656	FALSE	Arg1:T4	Arg2:T27
14764656	FALSE	Arg1:T7	Arg2:T29
14764656	FALSE	Arg1:T8	Arg2:T21
14764656	FALSE	Arg1:T8	Arg2:T24
14764656	FALSE	Arg1:T16	Arg2:T23
16277658	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T14
16277658	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T16
16277658	FALSE	Arg1:T1	Arg2:T15
16277658	FALSE	Arg1:T4	Arg2:T15
16277658	FALSE	Arg1:T6	Arg2:T13
16277658	FALSE	Arg1:T6	Arg2:T26
16277658	FALSE	Arg1:T7	Arg2:T16
16277658	FALSE	Arg1:T9	Arg2:T19
19091347	INHIBITOR	Arg1:T3	Arg2:T8
18627212	ANTAGONIST	Arg1:T1	Arg2:T12
18627212	ANTAGONIST	Arg1:T2	Arg2:T12
18627212	ANTAGONIST	Arg1:T3	Arg2:T12
18627212	ANTAGONIST	Arg1:T4	Arg2:T12
18627212	ANTAGONIST	Arg1:T6	Arg2:T12
23545134	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T11
23545134	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T20
23545134	FALSE	Arg1:T3	Arg2:T19
23545134	FALSE	Arg1:T3	Arg2:T20
23545134	FALSE	Arg1:T4	Arg2:T13
23545134	FALSE	Arg1:T10	Arg2:T12
17182172	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T24
17182172	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T24
17182172	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T25
17182172	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T25
17182172	FALSE	Arg1:T1	Arg2:T22
17182172	FALSE	Arg1:T4	Arg2:T26
17182172	FALSE	Arg1:T12	Arg2:T22
17182172	FALSE	Arg1:T13	Arg2:T22
17182172	FALSE	Arg1:T16	Arg2:T24
16199482	DIRECT-REGULATOR	Arg1:T1	Arg2:T30
16199482	DIRECT-REGULATOR	Arg1:T2	Arg2:T30
16199482	DIRECT-REGULATOR	Arg1:T3	Arg2:T30
16199482	ANTAGONIST	Arg1:T4	Arg2:T31
16199482	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T36
16199482	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T38
16199482	FALSE	Arg1:T5	Arg2:T31
16199482	FALSE	Arg1:T5	Arg2:T39
16199482	FALSE	Arg1:T5	Arg2:T41
16199482	FALSE	Arg1:T8	Arg2:T32
16199482	FALSE	Arg1:T17	Arg2:T37
16199482	FALSE	Arg1:T21	Arg2:T36
16199482	FALSE	Arg1:T25	Arg2:T39
16199482	FALSE	Arg1:T26	Arg2:T39
10231134	INHIBITOR	Arg1:T18	Arg2:T32
10231134	INHIBITOR	Arg1:T11	Arg2:T27
10231134	INHIBITOR	Arg1:T11	Arg2:T28
10231134	INHIBITOR	Arg1:T12	Arg2:T29
10231134	INHIBITOR	Arg1:T13	Arg2:T29
10231134	INHIBITOR	Arg1:T12	Arg2:T30
10231134	FALSE	Arg1:T1	Arg2:T27
10231134	FALSE	Arg1:T8	Arg2:T32
10231134	FALSE	Arg1:T10	Arg2:T22
10231134	FALSE	Arg1:T11	Arg2:T26
10231134	FALSE	Arg1:T12	Arg2:T19
10231134	FALSE	Arg1:T13	Arg2:T22
10231134	FALSE	Arg1:T16	Arg2:T31
17604186	INHIBITOR	Arg1:T20	Arg2:T30
17604186	PRODUCT-OF	Arg1:T15	Arg2:T25
17604186	PRODUCT-OF	Arg1:T15	Arg2:T29
17604186	INHIBITOR	Arg1:T9	Arg2:T26
17604186	INHIBITOR	Arg1:T10	Arg2:T27
17604186	INHIBITOR	Arg1:T11	Arg2:T28
17604186	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T23
17604186	INHIBITOR	Arg1:T7	Arg2:T24
17604186	FALSE	Arg1:T2	Arg2:T25
17604186	FALSE	Arg1:T9	Arg2:T28
17604186	FALSE	Arg1:T10	Arg2:T28
17604186	FALSE	Arg1:T10	Arg2:T29
17604186	FALSE	Arg1:T12	Arg2:T30
17604186	FALSE	Arg1:T17	Arg2:T28
23305993	INHIBITOR	Arg1:T3	Arg2:T12
23305993	INHIBITOR	Arg1:T8	Arg2:T12
23305993	INHIBITOR	Arg1:T3	Arg2:T13
23305993	INHIBITOR	Arg1:T8	Arg2:T13
23305993	ACTIVATOR	Arg1:T3	Arg2:T14
23305993	ACTIVATOR	Arg1:T8	Arg2:T14
23305993	ACTIVATOR	Arg1:T3	Arg2:T15
23305993	ACTIVATOR	Arg1:T8	Arg2:T15
23305993	INHIBITOR	Arg1:T4	Arg2:T17
23305993	INHIBITOR	Arg1:T4	Arg2:T18
23305993	AGONIST	Arg1:T5	Arg2:T19
23305993	AGONIST	Arg1:T5	Arg2:T20
23305993	AGONIST	Arg1:T5	Arg2:T21
23305993	AGONIST	Arg1:T5	Arg2:T22
23305993	INHIBITOR	Arg1:T2	Arg2:T10
23305993	ACTIVATOR	Arg1:T2	Arg2:T11
23305993	ANTAGONIST	Arg1:T1	Arg2:T9
23305993	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T24
23305993	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T25
23305993	FALSE	Arg1:T2	Arg2:T21
23305993	FALSE	Arg1:T3	Arg2:T21
23305993	FALSE	Arg1:T6	Arg2:T12
23305993	FALSE	Arg1:T6	Arg2:T23
23305993	FALSE	Arg1:T7	Arg2:T22
23305993	FALSE	Arg1:T8	Arg2:T23
17251323	ANTAGONIST	Arg1:T2	Arg2:T19
17251323	ANTAGONIST	Arg1:T1	Arg2:T18
17251323	FALSE	Arg1:T5	Arg2:T22
17251323	FALSE	Arg1:T8	Arg2:T20
17251323	FALSE	Arg1:T13	Arg2:T25
23475370	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T25
23475370	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T11
23475370	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T12
23475370	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T13
23475370	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T15
23475370	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T14
23475370	FALSE	Arg1:T3	Arg2:T24
23475370	FALSE	Arg1:T4	Arg2:T22
23475370	FALSE	Arg1:T6	Arg2:T13
23475370	FALSE	Arg1:T6	Arg2:T14
23475370	FALSE	Arg1:T6	Arg2:T23
15664409	SUBSTRATE	Arg1:T3	Arg2:T19
15664409	SUBSTRATE	Arg1:T3	Arg2:T20
15664409	FALSE	Arg1:T3	Arg2:T8
16905533	SUBSTRATE	Arg1:T1	Arg2:T18
16905533	SUBSTRATE	Arg1:T2	Arg2:T18
16905533	SUBSTRATE	Arg1:T1	Arg2:T20
16905533	SUBSTRATE	Arg1:T2	Arg2:T20
16905533	PRODUCT-OF	Arg1:T11	Arg2:T18
16905533	PRODUCT-OF	Arg1:T11	Arg2:T20
16905533	PART-OF	Arg1:T6	Arg2:T26
16905533	PART-OF	Arg1:T7	Arg2:T27
16905533	PART-OF	Arg1:T8	Arg2:T31
16905533	PART-OF	Arg1:T9	Arg2:T31
16905533	PART-OF	Arg1:T10	Arg2:T31
16905533	FALSE	Arg1:T2	Arg2:T29
16905533	FALSE	Arg1:T4	Arg2:T24
16905533	FALSE	Arg1:T7	Arg2:T39
16905533	FALSE	Arg1:T8	Arg2:T29
16905533	FALSE	Arg1:T9	Arg2:T15
16905533	FALSE	Arg1:T10	Arg2:T13
16905533	FALSE	Arg1:T12	Arg2:T29
10991997	ACTIVATOR	Arg1:T5	Arg2:T16
10991997	FALSE	Arg1:T3	Arg2:T14
10991997	FALSE	Arg1:T4	Arg2:T19
10991997	FALSE	Arg1:T10	Arg2:T18
22634360	AGONIST	Arg1:T12	Arg2:T26
22634360	ACTIVATOR	Arg1:T10	Arg2:T20
22634360	FALSE	Arg1:T1	Arg2:T20
22634360	FALSE	Arg1:T4	Arg2:T28
22634360	FALSE	Arg1:T6	Arg2:T17
22634360	FALSE	Arg1:T6	Arg2:T22
22634360	FALSE	Arg1:T8	Arg2:T27
22634360	FALSE	Arg1:T9	Arg2:T26
23603339	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T31
23603339	INHIBITOR	Arg1:T12	Arg2:T34
23603339	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T35
23603339	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T35
23603339	SUBSTRATE	Arg1:T13	Arg2:T34
23603339	SUBSTRATE	Arg1:T14	Arg2:T34
23603339	ANTAGONIST	Arg1:T20	Arg2:T40
23603339	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T29
23603339	FALSE	Arg1:T1	Arg2:T38
23603339	FALSE	Arg1:T8	Arg2:T28
23603339	FALSE	Arg1:T8	Arg2:T43
23603339	FALSE	Arg1:T11	Arg2:T24
23603339	FALSE	Arg1:T11	Arg2:T36
23603339	FALSE	Arg1:T12	Arg2:T30
23603339	FALSE	Arg1:T13	Arg2:T36
23603339	FALSE	Arg1:T14	Arg2:T29
23603339	FALSE	Arg1:T18	Arg2:T36
23603339	FALSE	Arg1:T19	Arg2:T43
23603339	FALSE	Arg1:T22	Arg2:T38
23603339	FALSE	Arg1:T23	Arg2:T35
23131177	AGONIST	Arg1:T12	Arg2:T28
23131177	FALSE	Arg1:T4	Arg2:T27
23131177	FALSE	Arg1:T6	Arg2:T16
23131177	FALSE	Arg1:T6	Arg2:T20
23131177	FALSE	Arg1:T7	Arg2:T14
23131177	FALSE	Arg1:T7	Arg2:T26
23131177	FALSE	Arg1:T8	Arg2:T20
23131177	FALSE	Arg1:T10	Arg2:T15
23131177	FALSE	Arg1:T11	Arg2:T16
23131177	FALSE	Arg1:T12	Arg2:T20
23131177	FALSE	Arg1:T12	Arg2:T25
10617684	INHIBITOR	Arg1:T20	Arg2:T31
10617684	INHIBITOR	Arg1:T1	Arg2:T27
10617684	PART-OF	Arg1:T8	Arg2:T27
10617684	FALSE	Arg1:T2	Arg2:T24
10617684	FALSE	Arg1:T13	Arg2:T26
10617684	FALSE	Arg1:T17	Arg2:T30
10617684	FALSE	Arg1:T21	Arg2:T26
10617684	FALSE	Arg1:T21	Arg2:T30
23295227	DIRECT-REGULATOR	Arg1:T27	Arg2:T56
23295227	DIRECT-REGULATOR	Arg1:T27	Arg2:T57
23295227	INHIBITOR	Arg1:T26	Arg2:T58
23295227	DIRECT-REGULATOR	Arg1:T24	Arg2:T48
23295227	DIRECT-REGULATOR	Arg1:T1	Arg2:T48
23295227	INHIBITOR	Arg1:T1	Arg2:T30
23295227	INHIBITOR	Arg1:T11	Arg2:T30
23295227	DIRECT-REGULATOR	Arg1:T13	Arg2:T41
23295227	DIRECT-REGULATOR	Arg1:T13	Arg2:T42
23295227	DIRECT-REGULATOR	Arg1:T14	Arg2:T41
23295227	DIRECT-REGULATOR	Arg1:T14	Arg2:T42
23295227	INHIBITOR	Arg1:T16	Arg2:T43
23295227	INHIBITOR	Arg1:T16	Arg2:T44
23295227	INHIBITOR	Arg1:T16	Arg2:T45
23295227	INHIBITOR	Arg1:T19	Arg2:T49
23295227	PART-OF	Arg1:T20	Arg2:T52
23295227	PART-OF	Arg1:T21	Arg2:T52
23295227	INHIBITOR	Arg1:T22	Arg2:T52
23295227	DIRECT-REGULATOR	Arg1:T23	Arg2:T53
23295227	DIRECT-REGULATOR	Arg1:T23	Arg2:T54
23295227	DIRECT-REGULATOR	Arg1:T25	Arg2:T55
23295227	DIRECT-REGULATOR	Arg1:T2	Arg2:T29
23295227	DIRECT-REGULATOR	Arg1:T3	Arg2:T29
23295227	PART-OF	Arg1:T5	Arg2:T33
23295227	PART-OF	Arg1:T6	Arg2:T33
23295227	PART-OF	Arg1:T5	Arg2:T32
23295227	PART-OF	Arg1:T6	Arg2:T33
23295227	PART-OF	Arg1:T8	Arg2:T34
23295227	PART-OF	Arg1:T9	Arg2:T35
23295227	DIRECT-REGULATOR	Arg1:T10	Arg2:T35
23295227	INHIBITOR	Arg1:T12	Arg2:T39
23295227	INHIBITOR	Arg1:T12	Arg2:T40
23295227	PART-OF	Arg1:T5	Arg2:T31
23295227	PART-OF	Arg1:T6	Arg2:T31
23295227	FALSE	Arg1:T1	Arg2:T35
23295227	FALSE	Arg1:T1	Arg2:T40
23295227	FALSE	Arg1:T3	Arg2:T39
23295227	FALSE	Arg1:T3	Arg2:T56
23295227	FALSE	Arg1:T4	Arg2:T44
23295227	FALSE	Arg1:T5	Arg2:T54
23295227	FALSE	Arg1:T8	Arg2:T33
23295227	FALSE	Arg1:T13	Arg2:T44
23295227	FALSE	Arg1:T14	Arg2:T35
23295227	FALSE	Arg1:T15	Arg2:T52
23295227	FALSE	Arg1:T17	Arg2:T47
23295227	FALSE	Arg1:T20	Arg2:T45
23295227	FALSE	Arg1:T21	Arg2:T58
23295227	FALSE	Arg1:T24	Arg2:T35
23295227	FALSE	Arg1:T24	Arg2:T42
23295227	FALSE	Arg1:T25	Arg2:T41
23295227	FALSE	Arg1:T26	Arg2:T35
23295227	FALSE	Arg1:T27	Arg2:T50
23295227	FALSE	Arg1:T28	Arg2:T40
17114825	INDIRECT-UPREGULATOR	Arg1:T15	Arg2:T25
17114825	SUBSTRATE	Arg1:T5	Arg2:T17
17114825	INHIBITOR	Arg1:T5	Arg2:T17
17114825	INHIBITOR	Arg1:T10	Arg2:T23
17114825	INHIBITOR	Arg1:T11	Arg2:T23
17114825	FALSE	Arg1:T1	Arg2:T20
17114825	FALSE	Arg1:T6	Arg2:T24
17114825	FALSE	Arg1:T8	Arg2:T22
17114825	FALSE	Arg1:T14	Arg2:T22
23382381	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T28
23382381	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T29
23382381	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T28
23382381	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T29
23382381	PART-OF	Arg1:T1	Arg2:T13
23382381	FALSE	Arg1:T2	Arg2:T12
23382381	FALSE	Arg1:T2	Arg2:T35
11330337	DIRECT-REGULATOR	Arg1:T41	Arg2:T56
11330337	DIRECT-REGULATOR	Arg1:T42	Arg2:T56
11330337	DIRECT-REGULATOR	Arg1:T24	Arg2:T51
11330337	DIRECT-REGULATOR	Arg1:T25	Arg2:T51
11330337	INHIBITOR	Arg1:T2	Arg2:T43
11330337	INHIBITOR	Arg1:T3	Arg2:T43
11330337	DIRECT-REGULATOR	Arg1:T4	Arg2:T44
11330337	DIRECT-REGULATOR	Arg1:T5	Arg2:T44
11330337	INHIBITOR	Arg1:T6	Arg2:T45
11330337	INHIBITOR	Arg1:T7	Arg2:T45
11330337	INHIBITOR	Arg1:T8	Arg2:T45
11330337	INHIBITOR	Arg1:T9	Arg2:T45
11330337	INHIBITOR	Arg1:T10	Arg2:T45
11330337	INHIBITOR	Arg1:T11	Arg2:T45
11330337	INHIBITOR	Arg1:T12	Arg2:T45
11330337	INHIBITOR	Arg1:T13	Arg2:T45
11330337	INHIBITOR	Arg1:T14	Arg2:T45
11330337	INHIBITOR	Arg1:T15	Arg2:T45
11330337	DIRECT-REGULATOR	Arg1:T19	Arg2:T47
11330337	DIRECT-REGULATOR	Arg1:T23	Arg2:T50
11330337	DIRECT-REGULATOR	Arg1:T21	Arg2:T50
11330337	INHIBITOR	Arg1:T6	Arg2:T46
11330337	INHIBITOR	Arg1:T7	Arg2:T46
11330337	INHIBITOR	Arg1:T8	Arg2:T46
11330337	INHIBITOR	Arg1:T9	Arg2:T46
11330337	INHIBITOR	Arg1:T10	Arg2:T46
11330337	INHIBITOR	Arg1:T11	Arg2:T46
11330337	INHIBITOR	Arg1:T12	Arg2:T46
11330337	INHIBITOR	Arg1:T13	Arg2:T46
11330337	INHIBITOR	Arg1:T14	Arg2:T46
11330337	INHIBITOR	Arg1:T15	Arg2:T46
11330337	FALSE	Arg1:T2	Arg2:T48
11330337	FALSE	Arg1:T3	Arg2:T48
11330337	FALSE	Arg1:T6	Arg2:T47
11330337	FALSE	Arg1:T12	Arg2:T51
11330337	FALSE	Arg1:T17	Arg2:T43
11330337	FALSE	Arg1:T19	Arg2:T53
11330337	FALSE	Arg1:T22	Arg2:T45
11330337	FALSE	Arg1:T23	Arg2:T48
11330337	FALSE	Arg1:T24	Arg2:T43
11330337	FALSE	Arg1:T25	Arg2:T48
11330337	FALSE	Arg1:T25	Arg2:T54
11330337	FALSE	Arg1:T30	Arg2:T50
11330337	FALSE	Arg1:T32	Arg2:T44
11330337	FALSE	Arg1:T32	Arg2:T53
11330337	FALSE	Arg1:T33	Arg2:T51
11330337	FALSE	Arg1:T35	Arg2:T46
11330337	FALSE	Arg1:T39	Arg2:T44
17119350	PART-OF	Arg1:T1	Arg2:T11
17119350	PART-OF	Arg1:T1	Arg2:T12
17119350	ACTIVATOR	Arg1:T3	Arg2:T18
17119350	ACTIVATOR	Arg1:T3	Arg2:T17
17119350	ACTIVATOR	Arg1:T3	Arg2:T13
17119350	ACTIVATOR	Arg1:T3	Arg2:T14
17119350	ACTIVATOR	Arg1:T3	Arg2:T11
17119350	ACTIVATOR	Arg1:T3	Arg2:T12
17119350	FALSE	Arg1:T2	Arg2:T27
17119350	FALSE	Arg1:T3	Arg2:T24
12080538	INHIBITOR	Arg1:T14	Arg2:T23
12080538	INHIBITOR	Arg1:T18	Arg2:T19
12080538	FALSE	Arg1:T5	Arg2:T19
12080538	FALSE	Arg1:T7	Arg2:T21
12080538	FALSE	Arg1:T11	Arg2:T24
12080538	FALSE	Arg1:T12	Arg2:T21
12080538	FALSE	Arg1:T15	Arg2:T22
12080538	FALSE	Arg1:T18	Arg2:T24
23248200	SUBSTRATE	Arg1:T13	Arg2:T25
23248200	SUBSTRATE	Arg1:T11	Arg2:T23
23248200	SUBSTRATE	Arg1:T14	Arg2:T34
23248200	SUBSTRATE	Arg1:T15	Arg2:T35
23248200	INHIBITOR	Arg1:T1	Arg2:T18
23248200	INHIBITOR	Arg1:T2	Arg2:T18
23248200	INHIBITOR	Arg1:T3	Arg2:T18
23248200	INHIBITOR	Arg1:T4	Arg2:T18
23248200	INHIBITOR	Arg1:T5	Arg2:T18
23248200	INHIBITOR	Arg1:T6	Arg2:T18
23248200	INHIBITOR	Arg1:T7	Arg2:T18
23248200	SUBSTRATE	Arg1:T9	Arg2:T18
23248200	SUBSTRATE	Arg1:T10	Arg2:T20
23248200	SUBSTRATE	Arg1:T10	Arg2:T21
23248200	FALSE	Arg1:T1	Arg2:T28
23248200	FALSE	Arg1:T3	Arg2:T34
23248200	FALSE	Arg1:T4	Arg2:T20
23248200	FALSE	Arg1:T5	Arg2:T19
23248200	FALSE	Arg1:T6	Arg2:T25
23248200	FALSE	Arg1:T6	Arg2:T34
23248200	FALSE	Arg1:T6	Arg2:T35
23248200	FALSE	Arg1:T9	Arg2:T23
23248200	FALSE	Arg1:T10	Arg2:T25
23248200	FALSE	Arg1:T13	Arg2:T24
23248200	FALSE	Arg1:T14	Arg2:T20
23248200	FALSE	Arg1:T14	Arg2:T24
23248200	FALSE	Arg1:T14	Arg2:T27
23248200	FALSE	Arg1:T15	Arg2:T26
23248200	FALSE	Arg1:T15	Arg2:T32
23500659	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T16
23500659	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T17
23500659	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T18
23500659	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T19
23500659	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T20
23500659	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T21
23500659	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T22
23500659	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T23
23500659	INHIBITOR	Arg1:T10	Arg2:T24
23500659	FALSE	Arg1:T2	Arg2:T18
23500659	FALSE	Arg1:T2	Arg2:T23
23500659	FALSE	Arg1:T4	Arg2:T19
23500659	FALSE	Arg1:T6	Arg2:T11
14716684	DIRECT-REGULATOR	Arg1:T9	Arg2:T18
14716684	DIRECT-REGULATOR	Arg1:T9	Arg2:T22
14716684	INHIBITOR	Arg1:T7	Arg2:T23
14716684	SUBSTRATE	Arg1:T1	Arg2:T14
14716684	SUBSTRATE	Arg1:T2	Arg2:T15
14716684	FALSE	Arg1:T2	Arg2:T21
14716684	FALSE	Arg1:T3	Arg2:T18
14716684	FALSE	Arg1:T4	Arg2:T24
14716684	FALSE	Arg1:T7	Arg2:T17
14716684	FALSE	Arg1:T7	Arg2:T25
14716684	FALSE	Arg1:T10	Arg2:T22
14716684	FALSE	Arg1:T11	Arg2:T20
23639875	INHIBITOR	Arg1:T10	Arg2:T45
23639875	PRODUCT-OF	Arg1:T7	Arg2:T25
23639875	PRODUCT-OF	Arg1:T7	Arg2:T27
23639875	PRODUCT-OF	Arg1:T8	Arg2:T25
23639875	PRODUCT-OF	Arg1:T8	Arg2:T27
23639875	INHIBITOR	Arg1:T1	Arg2:T44
23639875	INHIBITOR	Arg1:T2	Arg2:T12
23639875	FALSE	Arg1:T2	Arg2:T20
23639875	FALSE	Arg1:T4	Arg2:T20
23639875	FALSE	Arg1:T5	Arg2:T19
23639875	FALSE	Arg1:T6	Arg2:T35
23639875	FALSE	Arg1:T8	Arg2:T43
23639875	FALSE	Arg1:T9	Arg2:T22
23639875	FALSE	Arg1:T9	Arg2:T32
6701456	ANTAGONIST	Arg1:T3	Arg2:T13
6701456	ANTAGONIST	Arg1:T4	Arg2:T13
6701456	ANTAGONIST	Arg1:T6	Arg2:T14
6701456	INHIBITOR	Arg1:T3	Arg2:T12
6701456	INHIBITOR	Arg1:T4	Arg2:T12
6701456	INHIBITOR	Arg1:T6	Arg2:T15
